Epoch	Time(sec)	Loss_E	Loss_V	MAE_val(eV)	MAE_test(eV)
949	35548.23219079804	6.1312978116984596	61.531181428348646	0.05792401358485222	0.05530557408928871
950	35585.61527299002	6.121072791509505	61.526275609619915	0.055612992495298386	0.05335332453250885
951	35623.10845490103	6.053295771362173	61.470930010546	0.05615727975964546	0.05404991656541824
952	35660.587500239024	6.098789462252171	61.45983481453732	0.05671894922852516	0.05528523400425911
953	35698.14734800701	6.179057838078734	61.48598798410967	0.061407752335071564	0.059475164860486984
954	35735.74060844601	6.002649735681189	61.466025702655315	0.05639396607875824	0.053751539438962936
955	35773.17781764903	6.165955811426102	61.43156668078154	0.05589570850133896	0.05426643043756485
956	35810.542055345024	6.048544999757723	61.51069209026173	0.0576118640601635	0.05554801598191261
957	35848.158724137	6.10197120263183	61.50279249623418	0.056804951280355453	0.05415790155529976
958	35885.71330376901	6.0410245131351985	61.45506806625053	0.057189784944057465	0.054950397461652756
959	35923.05133575405	6.051623095940158	61.53372240066528	0.05605532228946686	0.05388939380645752
960	35960.37711967202	6.0533624869531195	61.41506996192038	0.05543625354766846	0.05366423353552818
961	35997.907773706014	5.989234162690991	61.471073016524315	0.055893056094646454	0.053257349878549576
962	36035.21914521302	5.970719530549104	61.48502704501152	0.05573045462369919	0.053744275122880936
963	36072.705595302046	6.071342128307151	61.40738915465772	0.05971595644950867	0.05631836876273155
964	36109.843608882045	6.069628776887839	61.42766149202362	0.05595686659216881	0.05407445877790451
965	36147.313600911	6.054023366381443	61.45357461133972	0.056307271122932434	0.05404715612530708
966	36184.981809183024	6.078349226860155	61.39094811724499	0.057563427835702896	0.054658398032188416
967	36222.50422344799	5.9775490617939795	61.48588858079165	0.05742676928639412	0.055032163858413696
968	36259.69259639003	6.003459778439719	61.5019178702496	0.05615045502781868	0.05296628922224045
969	36297.20477487001	6.08968684912179	61.475317247677594	0.05777275562286377	0.05556225776672363
970	36334.62528048403	6.011071925477154	61.45527869090438	0.056277014315128326	0.054328177124261856
971	36372.052306186	6.0229538316852995	61.44155403971672	0.05626792460680008	0.053929392248392105
972	36409.498843987996	5.996405498855893	61.52017904026434	0.0583215095102787	0.05652042105793953
973	36446.87826718902	5.990448270913475	61.52820295607671	0.05564434453845024	0.05416881665587425
974	36484.23302248004	6.045099557773938	61.443843107670546	0.0558214969933033	0.05355936288833618
975	36521.616857582994	5.991240732175356	61.39932579640299	0.05565112829208374	0.05389590188860893
976	36559.046098652994	5.947474078056985	61.47746628127061	0.05759119242429733	0.054396841675043106
977	36596.28651067801	6.0950734830403235	61.438884194009006	0.0565086267888546	0.0549209900200367
978	36633.66522757802	6.003095247546298	61.461483262013644	0.05610784515738487	0.053205154836177826
979	36670.84654045402	5.985213404728711	61.43708248110488	0.05540560930967331	0.05302444100379944
980	36708.28349027701	6.04012340540794	61.32992599904537	0.06346152722835541	0.060881856828927994
981	36745.90730319003	6.022852159461763	61.39021064992994	0.055674005299806595	0.0535878986120224
982	36783.297519048036	5.9980755354772555	61.44586220011115	0.05638503655791283	0.053850144147872925
983	36820.708351087	5.9446860474927234	61.50908551318571	0.055942051112651825	0.05367465689778328
984	36858.051045194035	6.100624715327285	61.35693153645843	0.06620714068412781	0.06323374062776566
985	36895.577440428024	6.024451904952002	61.44561868812889	0.06510984152555466	0.0638313740491867
986	36932.97068160999	6.1071095469196734	61.452371183782816	0.05948663130402565	0.05653335154056549
987	36970.531148509006	5.952701892470941	61.40877569792792	0.05814436078071594	0.05573193356394768
988	37007.89611627301	6.0427342581315315	61.51391087612137	0.05612872168421745	0.05383903905749321
989	37045.294035675004	5.911148088889604	61.42502622678876	0.055610060691833496	0.053305916488170624
990	37082.773670580005	6.028738940782205	61.40390316816047	0.056754812598228455	0.05385243147611618
991	37120.03065160202	5.988993235281669	61.370733187999576	0.05563850700855255	0.05337272956967354
992	37157.44379816402	5.9542333548706665	61.41704920772463	0.05696452036499977	0.05450817942619324
993	37194.80454547005	5.996193806720839	61.44171557808295	0.05534302443265915	0.053395938128232956
994	37232.232967054006	5.943686911399709	61.34127346705645	0.056508537381887436	0.05337493494153023
995	37269.634946845996	6.0028101866773795	61.36601302959025	0.05702300742268562	0.05469237640500069
996	37307.21739258303	5.897514148571645	61.40960275847465	0.05512729659676552	0.05319124460220337
997	37344.547535813996	5.945232358699286	61.40656094066799	0.06599268317222595	0.06390630453824997
998	37382.047573899035	5.991708430596191	61.37976753665134	0.056534599512815475	0.054266225546598434
999	37419.426349821035	5.927171726496454	61.38235708558932	0.05504993349313736	0.054196592420339584
