Epoch	Time(sec)	Loss_E	Loss_V	MAE_val(eV)	MAE_test(eV)
1547	59900.95225488604	4.70948352236519	60.54147280892357	0.057683613151311874	0.05760864168405533
1548	59938.919418904	4.721721765134134	60.575923550873995	0.05762674659490585	0.05768445134162903
1549	59977.06255664304	4.715085233525315	60.57897851802409	0.05762578919529915	0.05762295797467232
1550	60015.062681374955	4.7037906643490714	60.57555869454518	0.058255817741155624	0.05815247446298599
1551	60053.09691102896	4.707886676718772	60.5652563595213	0.0598585270345211	0.059910986572504044
1552	60091.27229009697	4.728059301272879	60.58545244229026	0.057544905692338943	0.05745559185743332
1553	60129.422043739	4.723206649818167	60.589914951473475	0.05780774727463722	0.05765504762530327
1554	60167.30304225697	4.69790553960047	60.59533816482872	0.05777454376220703	0.05782366544008255
1555	60205.834904043004	4.7065623592206975	60.54590670997277	0.059611186385154724	0.059476468712091446
1556	60243.93010440504	4.7171690513860085	60.589329147245735	0.057560164481401443	0.057649850845336914
1557	60281.874767421046	4.7063325438211905	60.55600091582164	0.060868039727211	0.0610085166990757
1558	60320.319039894035	4.714667366468348	60.544616765808314	0.05831022188067436	0.058389704674482346
1559	60358.22057946806	4.698268668489618	60.55731451045722	0.05776157230138779	0.0575869083404541
1560	60396.444959528046	4.726548667133102	60.532995329238474	0.05755011737346649	0.05748768523335457
1561	60434.60752415506	4.714870570365747	60.59978212416172	0.05763644725084305	0.057529039680957794
1562	60472.839825515985	4.7104190701647894	60.56716935755685	0.058422282338142395	0.05814909189939499
1563	60511.04824886797	4.7189157599750615	60.60615065926686	0.05858321487903595	0.05861681327223778
1564	60549.077449908014	4.715111719942797	60.627747220918536	0.0587456189095974	0.05861666053533554
1565	60586.88297892001	4.710577305813786	60.60001415759325	0.057658758014440536	0.05758971348404884
1566	60624.912148086005	4.69455000801463	60.62248857785016	0.05774088203907013	0.057784076780080795
1567	60662.891187503	4.6848608747604885	60.57004785677418	0.057793255895376205	0.0575312040746212
1568	60700.84542057605	4.70839046745823	60.5549863697961	0.058160435408353806	0.05792864412069321
1569	60739.022451104014	4.708282884097571	60.618147319182754	0.05852259695529938	0.05820317938923836
1570	60776.952615560964	4.69050445373432	60.53297128761187	0.05790488421916962	0.057648975402116776
1571	60815.18184015702	4.711101614830113	60.59353776741773	0.05777125060558319	0.05757233127951622
1572	60852.77246770298	4.705564938481984	60.55355612747371	0.05795447900891304	0.05789460614323616
1573	60891.16102595499	4.7066708797101455	60.55733486847021	0.058106932789087296	0.05790020152926445
1574	60929.52937874105	4.6971963445830625	60.61227034823969	0.057590384036302567	0.05764521285891533
1575	60967.305355309974	4.691784671740606	60.570838641840965	0.0576452799141407	0.05772542208433151
1576	61005.34819525096	4.696216433199879	60.62254600133747	0.05770276486873627	0.05772038549184799
1577	61043.31812875299	4.711498165339435	60.64620524365455	0.0575920008122921	0.05774683877825737
1578	61081.42238717899	4.714121058001183	60.54492263169959	0.057794421911239624	0.057669948786497116
1579	61119.921894737985	4.696490659516712	60.528486805502325	0.05792781338095665	0.05782431736588478
1580	61157.524031584035	4.71389999623716	60.51490311557427	0.057678986340761185	0.057556819170713425
1581	61195.86108309904	4.701916875277675	60.572807969059795	0.05785129964351654	0.05759945511817932
1582	61233.940539362025	4.703753244109976	60.577741365879774	0.05781979486346245	0.057875778526067734
1583	61271.94957536296	4.686548086538096	60.558044074103236	0.0576220341026783	0.05777149274945259
1584	61309.73910263798	4.705930747750244	60.56098132673651	0.05777604505419731	0.057871416211128235
1585	61348.04060483002	4.713047851550073	60.52570862090215	0.058030761778354645	0.05799860879778862
1586	61386.11407466	4.690734005816921	60.658284237608314	0.05787258595228195	0.05784827843308449
1587	61424.336469023954	4.717378157933126	60.58052061498165	0.057710181921720505	0.05753984674811363
1588	61462.27737560496	4.702683586128842	60.50027421955019	0.05853545665740967	0.058518603444099426
1589	61500.168615604984	4.684646729656379	60.46912678424269	0.05816035345196724	0.058088093996047974
1590	61538.12163202197	4.708819517640222	60.5298481148202	0.05781414732336998	0.057894907891750336
1591	61576.42096578097	4.689150898622756	60.545006843982264	0.05892610922455788	0.058646805584430695
1592	61614.69598460395	4.695699002593756	60.580912311561406	0.05756643787026405	0.05765204876661301
1593	61652.62722061796	4.6826742005796405	60.602393300971016	0.05813393369317055	0.058107685297727585
1594	61691.35641802102	4.704027094194316	60.552587325219065	0.05766238644719124	0.05767151340842247
1595	61729.59192038805	4.718606657621422	60.58320026984438	0.057687610387802124	0.05751169100403786
1596	61767.63329788996	4.6913016364160285	60.568094494752586	0.057677850127220154	0.05785033851861954
1597	61805.79858347704	4.694832450768445	60.60417757043615	0.05773881450295448	0.05770159512758255
1598	61843.59677004896	4.709982086871605	60.58641144703142	0.057778093963861465	0.05788677930831909
1599	61881.58400104905	4.698773910604359	60.55693065887317	0.05849895626306534	0.0585358701646328
1600	61919.590355842025	4.689601606780343	60.53752155974507	0.05757471174001694	0.05781501531600952
1601	61957.743440725026	4.596680166268925	60.50265475269407	0.05770374462008476	0.057569313794374466
1602	61995.79273306904	4.5911979399534175	60.56751157785766	0.05774460732936859	0.05771801993250847
1603	62033.87792018405	4.5773509156024375	60.54250311944634	0.058040499687194824	0.05799032375216484
1604	62072.30554075597	4.579877924090397	60.56455497350544	0.05766135826706886	0.057526782155036926
1605	62110.82075113396	4.588465640619688	60.57382914191112	0.05766204372048378	0.05757192149758339
1606	62148.812299031066	4.596537384859403	60.556844575796276	0.057569120079278946	0.057557277381420135
1607	62186.850328637986	4.594574399845442	60.544357606209815	0.05781489983201027	0.05770498514175415
1608	62224.88018201105	4.583904793697002	60.537338491063565	0.05772114917635918	0.057589609175920486
1609	62262.83973846398	4.593882532932184	60.54933891678229	0.05747770145535469	0.05756238475441933
1610	62301.10512343899	4.592747181904997	60.547179834451526	0.05777372419834137	0.05757848918437958
1611	62338.976648346055	4.588466154484195	60.55767547735013	0.05772794038057327	0.057681143283843994
1612	62377.196050154045	4.599151549758972	60.63021500734612	0.05764634162187576	0.057498540729284286
1613	62415.58898468502	4.591545405135548	60.55110960593447	0.05764789879322052	0.057506367564201355
1614	62454.12747954205	4.581202139706875	60.546808789949864	0.057757362723350525	0.057753220200538635
1615	62492.18903388805	4.5778417542423995	60.513712010812014	0.057601138949394226	0.05754849687218666
1616	62530.564291420975	4.590970643217588	60.52089220518246	0.057608891278505325	0.05750615894794464
1617	62569.12847634603	4.585348273667478	60.52960153995082	0.05763087794184685	0.057403430342674255
1618	62607.84786620806	4.586218329379335	60.54797640070319	0.05783148482441902	0.05772046744823456
1619	62645.84850338404	4.586455436743563	60.58424906944856	0.05782559886574745	0.057805392891168594
1620	62683.840883711004	4.578001338955801	60.5670729461126	0.058162715286016464	0.05798819288611412
1621	62722.29368782905	4.58603452200623	60.56490700878203	0.057574108242988586	0.0575963631272316
1622	62760.33803724102	4.590570357639081	60.58517169300467	0.057558879256248474	0.05762375518679619
1623	62798.624512876966	4.583722604373179	60.54758350062184	0.057574864476919174	0.05747440457344055
1624	62836.75115270901	4.589959511264169	60.59100212901831	0.05753489211201668	0.0575634241104126
1625	62874.87455085199	4.5918589032917225	60.53318776842207	0.0575813390314579	0.05750741437077522
1626	62912.799758395064	4.575979592071235	60.56464161304757	0.057540927082300186	0.057528018951416016
1627	62951.13614948199	4.60031140139472	60.485818068962544	0.05764501169323921	0.057520244270563126
1628	62989.07609648607	4.583881239213952	60.5950083672069	0.05806785821914673	0.058017548173666
1629	63026.97956175101	4.5911577187762305	60.5249122553505	0.05828425660729408	0.05811857059597969
1630	63065.07381633704	4.58562942214121	60.50649691792205	0.05776674672961235	0.05769092217087746
1631	63102.96948562004	4.581563049083343	60.56243727263063	0.05772729963064194	0.057657159864902496
1632	63141.22509501898	4.592604319663224	60.51513414317742	0.057727742940187454	0.05769670009613037
1633	63179.21366367303	4.587334016283421	60.57990637701005	0.05760222300887108	0.057518620043992996
1634	63217.17224125599	4.591726927792479	60.53164310124703	0.0575781986117363	0.05754069238901138
1635	63255.28643203806	4.58910053452928	60.530236437451094	0.05767296999692917	0.05765855312347412
1636	63293.388528487994	4.579020482753549	60.56843186938204	0.057540591806173325	0.05762467533349991
1637	63331.485998624004	4.587697158844094	60.54435906000435	0.05752226337790489	0.05760767683386803
1638	63369.78462100506	4.588497331242252	60.528759772423655	0.05778539553284645	0.05760646611452103
1639	63407.94156562595	4.57631006007432	60.52779688080773	0.05770449340343475	0.057610202580690384
1640	63445.935905877035	4.580109944254218	60.5559138325043	0.05762617290019989	0.057585977017879486
1641	63484.361142873066	4.586379743868747	60.49735732167028	0.057534582912921906	0.05758415535092354
1642	63522.430815053056	4.5732929063051415	60.53997770277783	0.05764319375157356	0.0575229749083519
1643	63560.59960635705	4.578154572085623	60.4815001571551	0.05749254673719406	0.05769035220146179
1644	63598.73678409902	4.588851289132435	60.538296460174024	0.05762661620974541	0.057553451508283615
1645	63637.134871151065	4.5697827057410905	60.57019591424614	0.05770226567983627	0.05749396234750748
1646	63675.07896780106	4.574810092050029	60.49436503322795	0.05790828540921211	0.05764254182577133
1647	63713.01518705196	4.5801762774608505	60.597144074272364	0.05761756747961044	0.05765421688556671
1648	63751.02192143502	4.585478808952757	60.570959854871035	0.057482894510030746	0.05752449110150337
1649	63789.48552136496	4.578847715882148	60.54684695508331	0.05752505734562874	0.05750466138124466
1650	63827.451554220985	4.575906692582066	60.53723725909367	0.057775191962718964	0.05754343047738075
1651	63865.060180864064	4.590710334210598	60.51785374013707	0.0576203428208828	0.05757633224129677
1652	63903.29432549304	4.579396394659852	60.52325778268278	0.05762771517038345	0.05757077410817146
1653	63941.30292259902	4.585159753147309	60.526866984553635	0.05761143937706947	0.05758749693632126
1654	63979.218235798064	4.583365458071057	60.577477673534304	0.057690396904945374	0.057527441531419754
1655	64017.61505926703	4.584484605107718	60.55220913514495	0.05759159103035927	0.05767655372619629
1656	64055.74734029407	4.576715146464267	60.51685489574447	0.05756697431206703	0.057450469583272934
1657	64094.186795974965	4.573610550716694	60.56828827736899	0.057683058083057404	0.05764756351709366
1658	64132.51388834405	4.570108519394125	60.5555838891305	0.05755288526415825	0.057508546859025955
1659	64170.696789270965	4.577358869424643	60.559078303165734	0.05767664313316345	0.057570330798625946
1660	64208.46845938102	4.58800748136855	60.50294693605974	0.05759795010089874	0.05750567466020584
1661	64246.43841472303	4.576946538618358	60.49676286382601	0.057658445090055466	0.05755741521716118
1662	64284.55527610006	4.567639274730027	60.5466280169785	0.05769266560673714	0.057654015719890594
1663	64322.69365701405	4.583587505785545	60.557171184103936	0.0577145479619503	0.05772079899907112
1664	64360.65312345803	4.5814345628459705	60.55622032471001	0.057613957673311234	0.057685550302267075
1665	64399.11127257999	4.567934936028905	60.585126088699326	0.05761193111538887	0.05762344226241112
1666	64437.313347794	4.58343321366192	60.56218124134466	0.058199260383844376	0.058104608207941055
1667	64475.37221207598	4.562650363575813	60.501946427859366	0.05792684853076935	0.05787752568721771
1668	64513.36524728697	4.577152950751042	60.499829426407814	0.05750992149114609	0.057527121156454086
1669	64551.626112241065	4.573346000204765	60.5122494418174	0.05790559574961662	0.05775248631834984
1670	64589.27257689403	4.578029814823822	60.50539730908349	0.05778271332383156	0.057593878358602524
1671	64627.73467044206	4.563564377054718	60.558109775185585	0.05760005861520767	0.057542357593774796
1672	64665.72763404704	4.580458561547857	60.58102278900333	0.057747334241867065	0.05760808661580086
1673	64704.01128061395	4.577330032421742	60.495697365608066	0.05774747207760811	0.05768265575170517
1674	64741.91926045006	4.582119853792392	60.52755289943889	0.057774003595113754	0.05765083059668541
1675	64780.04987935	4.579933149871067	60.53389468463138	0.057774994522333145	0.05762208625674248
1676	64817.99615734001	4.567451413415256	60.515889088157564	0.05766862630844116	0.05754847824573517
1677	64856.05297367496	4.575812205654074	60.55731797683984	0.05758845433592796	0.05745265260338783
1678	64894.87713796098	4.581622062094539	60.476814661640674	0.057616401463747025	0.057617802172899246
1679	64933.07373750897	4.576105749634735	60.498626716434956	0.057552386075258255	0.05755753442645073
1680	64970.90603344003	4.5870336502594	60.51526358304545	0.05760395526885986	0.057692281901836395
1681	65009.187172770966	4.571813780377852	60.529125867411494	0.05757314711809158	0.05756693333387375
1682	65047.172177209985	4.57486841726859	60.49163842108101	0.05770223215222359	0.057515937834978104
1683	65084.86246482597	4.5701544030962395	60.51991984201595	0.05769815295934677	0.05756620690226555
1684	65122.75819724705	4.567865323042497	60.55602502496913	0.05783872306346893	0.057862307876348495
1685	65160.407141337986	4.579635747937573	60.53865962754935	0.05772920697927475	0.0576968714594841
1686	65198.36372257199	4.5730502874539525	60.54714631801471	0.057599831372499466	0.05761130154132843
1687	65236.43538924004	4.576414510047471	60.52314764400944	0.05764788016676903	0.05760052800178528
1688	65274.355928323	4.578237017067295	60.534730911953375	0.05755627527832985	0.057603348046541214
1689	65312.54365826398	4.5764019630842085	60.55018346197903	0.05766800045967102	0.05760349705815315
1690	65350.57399840001	4.582374959416484	60.503692717757076	0.05761416256427765	0.05761176720261574
1691	65388.683525967994	4.574561008674209	60.56402398459613	0.0576154850423336	0.05758129060268402
1692	65426.949764042045	4.575854854250792	60.50644407980144	0.057706452906131744	0.057542987167835236
1693	65465.34455810406	4.572998555537197	60.497098518535495	0.05776362493634224	0.05759274214506149
1694	65503.453569810954	4.567164443706133	60.494147485587746	0.05759713053703308	0.05758577585220337
1695	65541.82657110796	4.567464269533957	60.59956116671674	0.05774689465761185	0.057696230709552765
1696	65579.55022174201	4.574072079267353	60.58777161175385	0.05771021917462349	0.05770236626267433
1697	65618.13106312405	4.577585297232872	60.52855984005146	0.05781346186995506	0.057683318853378296
1698	65656.01947077306	4.566532571498101	60.575909508159384	0.058785490691661835	0.058620937168598175
1699	65693.69295779406	4.56653347656902	60.47275434946641	0.05774512141942978	0.05752595514059067
1700	65731.82402174897	4.571781463408115	60.542880680877715	0.057649221271276474	0.05741900950670242
1701	65769.98174709	4.572037064983306	60.52403380535543	0.05756210908293724	0.05749959126114845
1702	65808.13538260304	4.56763899271391	60.550527742132545	0.057650551199913025	0.0575212761759758
1703	65846.73904732103	4.574566874682205	60.52882909751497	0.05766014754772186	0.057622019201517105
1704	65884.49336727499	4.5777990923852485	60.53470758115873	0.057783860713243484	0.05772902071475983
1705	65922.72100744804	4.57006234921937	60.52013524156064	0.05769316107034683	0.05744902417063713
1706	65960.70778691198	4.56017986385632	60.548470680136234	0.057715706527233124	0.05769798904657364
1707	65998.64633668505	4.572748142818455	60.5666734771803	0.05769949033856392	0.057580865919589996
1708	66036.52515819902	4.569821477132791	60.568672427907586	0.05792566388845444	0.057917509227991104
1709	66074.86700274202	4.57040486862752	60.506611292716116	0.057681284844875336	0.05772683396935463
1710	66113.05988028203	4.567077807201713	60.526906782761216	0.057674020528793335	0.05765921249985695
1711	66151.20735050098	4.570154569290025	60.53299367707223	0.057621683925390244	0.05766342952847481
1712	66189.41866832797	4.577415568001015	60.518750852905214	0.05791303142905235	0.057778261601924896
1713	66227.47828179703	4.576517097542819	60.51830778038129	0.05774379521608353	0.05763248726725578
1714	66265.64256396203	4.56944155425299	60.502774943830445	0.05776980519294739	0.05774758383631706
1715	66303.99232207797	4.579372935291758	60.56193209113553	0.058058369904756546	0.05783800780773163
1716	66341.82058076595	4.577944110817043	60.55065120058134	0.05781934782862663	0.057500820606946945
1717	66379.59652740706	4.578948488360766	60.53476530034095	0.057692479342222214	0.05748021975159645
1718	66417.27713620302	4.569486221607804	60.553285830654204	0.057590629905462265	0.05746953934431076
1719	66455.62667734199	4.5708727684104815	60.50657928688452	0.057773180305957794	0.057685960084199905
1720	66493.88417364098	4.5634862630940916	60.5421139462851	0.05789214372634888	0.057596564292907715
1721	66532.32245044503	4.570807324646012	60.51952055981383	0.05766614153981209	0.05760525166988373
1722	66570.50055412401	4.573378279856115	60.52279419451952	0.057598575949668884	0.05760614573955536
1723	66608.25142493402	4.558418211894605	60.52366952179	0.057819914072752	0.0576719231903553
1724	66646.153334909	4.566590353097126	60.56945739965886	0.057561226189136505	0.05757679417729378
1725	66684.28194884304	4.560104401477474	60.53106836299412	0.05762821435928345	0.05762134864926338
1726	66722.12772881798	4.550506581643276	60.534782477188855	0.05755992606282234	0.05770889297127724
1727	66760.020812982	4.570946196472505	60.57066290220246	0.05768326669931412	0.05739873647689819
1728	66797.985591528	4.576734133686841	60.56846812972799	0.05787232518196106	0.05790917947888374
1729	66836.25416566001	4.565280429807899	60.534349316731095	0.057631444185972214	0.05758371576666832
1730	66874.51955971005	4.567698416354688	60.51728431833908	0.05782964825630188	0.05787929892539978
1731	66912.41146317706	4.563151254929835	60.54202701617032	0.05755932256579399	0.057457342743873596
1732	66950.61263222096	4.5616247704892885	60.498646333348006	0.05786313861608505	0.05771459639072418
1733	66988.51253134501	4.566097272465413	60.5186042226851	0.05769237503409386	0.05771683529019356
1734	67026.75783523498	4.560822412178823	60.51918023917824	0.05778973549604416	0.05760514736175537
1735	67065.07003944798	4.554565510203247	60.502483889926225	0.05777696520090103	0.05763488635420799
1736	67103.07520068705	4.5629270261051715	60.535530663095415	0.05777110531926155	0.05759365111589432
1737	67141.63759563398	4.565215955946769	60.51240687794052	0.05782727897167206	0.057757243514060974
1738	67179.65452240896	4.575845458362892	60.52703911392018	0.057579901069402695	0.05751420184969902
1739	67217.70263643598	4.564598665860103	60.553082501050085	0.05753175541758537	0.057486943900585175
1740	67255.67740123696	4.574904875513312	60.502642176579684	0.05779813602566719	0.05766163393855095
1741	67293.77749491995	4.568924347826396	60.53769609332085	0.05761599913239479	0.057683151215314865
1742	67332.19761137804	4.560961788985878	60.50786714348942	0.05763755738735199	0.05751467123627663
1743	67370.12608859106	4.568085377468378	60.568965372629464	0.057774703949689865	0.057727713137865067
1744	67408.44405198004	4.564869710364292	60.52475022361614	0.057567499577999115	0.057535797357559204
1745	67446.48452432	4.570553246274358	60.502223373856395	0.05764084681868553	0.0574968196451664
1746	67484.31402200903	4.562470918834151	60.53532854979858	0.05784209445118904	0.05776999145746231
1747	67522.47225773497	4.555053916195902	60.50085052102804	0.05759930610656738	0.05762135237455368
1748	67560.61691567302	4.5670079019109835	60.45343721937388	0.05762942135334015	0.05743223801255226
1749	67598.71663633396	4.561437225944246	60.47942840354517	0.05774615705013275	0.05772554874420166
1750	67637.09417106502	4.55344930737192	60.51648950856179	0.057658445090055466	0.057702772319316864
1751	67675.04275627795	4.557617496415332	60.53022448043339	0.05759692192077637	0.057636044919490814
1752	67712.81937473803	4.567484812178009	60.48799217073247	0.057818468660116196	0.057586245238780975
1753	67750.91228206304	4.559063999218779	60.597268033307046	0.05758713185787201	0.05746593698859215
1754	67788.85601236799	4.562719048863073	60.525225386954844	0.05791889503598213	0.057722728699445724
1755	67826.82269805495	4.5595779291434155	60.560904785990715	0.05758081004023552	0.05754981189966202
1756	67864.711584187	4.5676722836869885	60.523718423210084	0.05778033286333084	0.05770662799477577
1757	67902.54992984398	4.56002467637154	60.50877532735467	0.057625263929367065	0.057455290108919144
1758	67940.515358823	4.561041818615195	60.5371874156408	0.05758734792470932	0.05751727521419525
1759	67978.75359585998	4.558823051491345	60.51563591277227	0.05758129432797432	0.05748103931546211
1760	68016.98456562206	4.549000749018887	60.52289389609359	0.05765466392040253	0.0575195737183094
1761	68055.47619992099	4.555549386510393	60.527462685480714	0.05754973366856575	0.057540301233530045
1762	68093.76217639307	4.551313624113391	60.518440480344	0.05790936201810837	0.05775288864970207
1763	68131.89768291498	4.560661836345389	60.48563203075901	0.05759888514876366	0.057562824338674545
1764	68169.91048687499	4.563766260027478	60.585497002583	0.05772295221686363	0.05765147879719734
1765	68208.055313127	4.554302305885358	60.55750398663804	0.0579039566218853	0.05779331550002098
1766	68246.19897112204	4.562223868444562	60.53475112468004	0.057939156889915466	0.0579770989716053
1767	68284.21477417496	4.565919281019887	60.50717059709132	0.05762133747339249	0.057536493986845016
1768	68322.208274176	4.549796724753833	60.50356253050268	0.057757239788770676	0.05757014825940132
1769	68360.37935841898	4.5570190259531955	60.524860724806786	0.057848624885082245	0.057703711092472076
1770	68398.56110870896	4.552137905837299	60.51216482371092	0.057958729565143585	0.057920560240745544
1771	68436.83594380505	4.558159366290056	60.518708414863795	0.05781889334321022	0.057555124163627625
1772	68474.67741735303	4.5710333591014205	60.516742043662816	0.05776916444301605	0.05762694031000137
1773	68512.90352636506	4.5562543161759095	60.520589218474925	0.05781223997473717	0.05753500759601593
1774	68550.80201504997	4.5562681698283996	60.50945380423218	0.05765325576066971	0.0576954111456871
1775	68589.06622248399	4.557446516406344	60.51171430759132	0.05758282169699669	0.05757669731974602
1776	68627.52439701499	4.556927932357212	60.515314392745495	0.057733118534088135	0.0575655959546566
1777	68665.56906363904	4.571371419977368	60.55345802055672	0.05792376399040222	0.057775530964136124
1778	68703.89344561705	4.54890474752392	60.530895898351446	0.057841330766677856	0.05765550583600998
1779	68742.21519874607	4.552701332442666	60.539499094709754	0.05778617784380913	0.05761277675628662
1780	68780.13051186898	4.553469001635676	60.5547999558039	0.057537250220775604	0.05757717043161392
1781	68818.276198218	4.5598583027858695	60.519212119979784	0.0576215460896492	0.05748513713479042
1782	68856.82705607801	4.551059270197584	60.518429479096085	0.057690899819135666	0.05758523941040039
1783	68895.11402029498	4.559524318596232	60.51418867055327	0.05757444351911545	0.057465989142656326
1784	68933.219047172	4.555668877274002	60.500049659982324	0.05765305832028389	0.05755474790930748
1785	68971.277592503	4.562274650234031	60.541486978530884	0.05755127593874931	0.05755241587758064
1786	69009.67955888005	4.562993868483318	60.48968312703073	0.05757784843444824	0.05762071534991264
1787	69047.862761823	4.549446046403318	60.51516829431057	0.057770002633333206	0.05754368007183075
1788	69086.02757651696	4.559037248312961	60.53579242527485	0.05775095522403717	0.05774187669157982
1789	69124.44093587506	4.552258206258557	60.5397255779244	0.05820713937282562	0.058155860751867294
1790	69162.67491647601	4.5558755970378115	60.5489870714955	0.058248843997716904	0.05806756392121315
1791	69200.77888671507	4.550653097638133	60.509030397981405	0.05769305303692818	0.0576007179915905
1792	69238.68888091599	4.558249842972145	60.5071776160039	0.057623233646154404	0.05768090486526489
1793	69276.65685470495	4.556552666170319	60.54266059747897	0.05759724974632263	0.0576210543513298
1794	69315.14299578103	4.553391945497424	60.5167373563163	0.05758056044578552	0.05763928219676018
1795	69353.13218032196	4.56499847123996	60.52948330389336	0.05793524906039238	0.05793001502752304
1796	69391.30369266204	4.557848613912938	60.50895378598943	0.05758727714419365	0.05743236094713211
1797	69429.13321407	4.548621667199768	60.56557687232271	0.0577431358397007	0.0576312318444252
1798	69467.21611308597	4.565608745786449	60.49716804828495	0.057747263461351395	0.057635366916656494
1799	69505.65357256599	4.544712610742863	60.48304279381409	0.05777912214398384	0.05773189663887024
1800	69543.55342374207	4.561247528781678	60.51257035834715	0.05763727426528931	0.057532016187906265
1801	69581.61338229	4.500679222459439	60.49224006710574	0.057618919759988785	0.05751519277691841
1802	69619.642146672	4.5039461097585445	60.53207125188783	0.05758719891309738	0.05748454108834267
1803	69657.64467767999	4.5035042268827965	60.47060343087651	0.0575779490172863	0.057492148131132126
1804	69695.74162624497	4.500509190536832	60.50718877930194	0.05795035511255264	0.057920508086681366
1805	69733.920870926	4.504649882503145	60.491658886894584	0.057558707892894745	0.05748126283288002
1806	69771.887995851	4.498227121315722	60.46590871363878	0.05774673447012901	0.05762561038136482
1807	69809.89755488199	4.492609574652306	60.529685345012695	0.05762584134936333	0.05755382403731346
1808	69848.11102993705	4.50050869237748	60.51841213321313	0.057589489966630936	0.05756570026278496
1809	69885.94910465297	4.502596604645078	60.477431525010616	0.05758758634328842	0.05747409537434578
1810	69924.09556508798	4.487895700731315	60.502134926617146	0.05771443247795105	0.05768919363617897
1811	69961.88900206797	4.4960490659141215	60.51444822875783	0.057606227695941925	0.057534243911504745
1812	69999.94782576698	4.498509454151645	60.49906092486344	0.0576736181974411	0.05752353370189667
1813	70038.24670759705	4.495249878294999	60.512840072624385	0.05753546580672264	0.0574776753783226
1814	70076.33273231296	4.4994250692288915	60.47939129313454	0.05769171193242073	0.05763955041766167
1815	70114.61637888895	4.494108628805407	60.55204958235845	0.05760781839489937	0.05749542638659477
1816	70152.79544629203	4.49542307741649	60.50211442960426	0.057612739503383636	0.057629652321338654
1817	70190.70027888299	4.493720960796054	60.48784739803523	0.05764864385128021	0.05758584663271904
1818	70228.758909598	4.495267334059463	60.56665393803269	0.05762678012251854	0.05758503079414368
1819	70267.11144335696	4.490855318828835	60.49835482053459	0.05759896710515022	0.05744239315390587
1820	70305.20541670301	4.492873506191245	60.532676310278475	0.05765305832028389	0.057491231709718704
1821	70343.31918293005	4.494473901773745	60.5271021281369	0.057585638016462326	0.057440683245658875
1822	70381.24004356097	4.501943534934981	60.48439349466935	0.05761856213212013	0.05741816386580467
1823	70419.50656789995	4.498663180773292	60.57821697439067	0.05764007940888405	0.05751819163560867
1824	70457.706263197	4.49715232311064	60.52448522951454	0.057536568492650986	0.05750930681824684
1825	70495.389188973	4.496621323363797	60.506384941749275	0.057691872119903564	0.057511236518621445
1826	70533.46120111202	4.498488151581114	60.53756967373192	0.05762719362974167	0.057553041726350784
1827	70571.52016391698	4.499549525939074	60.49014378152788	0.057588912546634674	0.05754457414150238
1828	70610.08703673701	4.496985616715392	60.50692765135318	0.0577271543443203	0.057622503489255905
1829	70647.92910854204	4.49283585100784	60.51479878555983	0.05765519291162491	0.05758519098162651
1830	70686.29869353806	4.49566522673922	60.54431104147807	0.057608745992183685	0.057473476976156235
1831	70724.365660246	4.493632135909138	60.509155412204564	0.05765101686120033	0.05749485641717911
1832	70762.78716327902	4.498244036763936	60.46584831830114	0.05759286880493164	0.057541511952877045
1833	70801.07252106	4.498644936928031	60.46725677209906	0.05761931091547012	0.05748317018151283
1834	70839.56840867398	4.497510092558514	60.48716962616891	0.057654161006212234	0.05760813504457474
1835	70877.77578511403	4.4954585553387005	60.489199028816074	0.05770135298371315	0.05755909904837608
1836	70915.81015695003	4.496652302983421	60.46507349098101	0.057633817195892334	0.05757864564657211
1837	70954.32451862202	4.4985783072370396	60.520769785624	0.057587556540966034	0.05749382823705673
1838	70992.07145973202	4.499244194266794	60.52476621745154	0.057604845613241196	0.05753498896956444
1839	71030.48767529195	4.488355975387094	60.524114104453474	0.05806940048933029	0.05797039717435837
1840	71068.33916934603	4.4885089585404785	60.502839053049684	0.05763600394129753	0.05751418322324753
1841	71106.407761181	4.489921136279008	60.55048415530473	0.05757615715265274	0.0575452595949173
1842	71144.73108151706	4.4930284887959715	60.484349405393004	0.05758732184767723	0.05752115696668625
1843	71182.79722979106	4.5020180528044875	60.49795030197129	0.057650551199913025	0.057529181241989136
1844	71220.544441103	4.496266911435669	60.510179056786	0.05763496831059456	0.05746307596564293
1845	71258.47970701195	4.4926909229725425	60.53992126416415	0.05774639546871185	0.057681068778038025
1846	71296.31606485497	4.496084624686773	60.54453065712005	0.05755117908120155	0.05743368715047836
1847	71334.48652686202	4.4966533719380095	60.532956660259515	0.057550862431526184	0.05754353851079941
1848	71372.28619779402	4.489968000325462	60.45406132051721	0.05769072473049164	0.05765203759074211
1849	71410.76170698006	4.486342161249922	60.51941942377016	0.05762563645839691	0.057565513998270035
1850	71448.87314865505	4.501130967299105	60.4997134944424	0.05754859372973442	0.0574776753783226
1851	71486.53558199503	4.489677478020894	60.55208929255605	0.05764660984277725	0.057550668716430664
1852	71524.606690455	4.4916742280292965	60.54775995807722	0.057577647268772125	0.057557638734579086
1853	71562.52174198802	4.496201776131784	60.53548848256469	0.05757228657603264	0.057484835386276245
1854	71600.59644747898	4.490019966815453	60.496462917886674	0.05760028585791588	0.05754807963967323
1855	71638.52249818598	4.492459174121905	60.50292125437409	0.057723626494407654	0.057612091302871704
