Epoch	Time(sec)	Loss_E	Loss_V	MAE_val(eV)	MAE_test(eV)
1501	56072.81663809001	4.2543290678586345	60.8085435424	0.054359305649995804	0.05263565853238106
1502	56110.26000041404	4.255309748157742	60.810654553584754	0.05499447137117386	0.05244631692767143
1503	56147.53416599502	4.231692492143338	60.80934605514631	0.05478407442569733	0.05282853916287422
1504	56184.712851902994	4.24872992498058	60.8329269932583	0.054730407893657684	0.05267181992530823
1505	56222.34931456001	4.258014572515094	60.801329262554646	0.05505869910120964	0.05253702774643898
1506	56259.601948557014	4.2413791887884145	60.75360115384683	0.054529741406440735	0.052674662321805954
1507	56296.906564793026	4.229372199217323	60.82358640898019	0.05450953170657158	0.052306223660707474
1508	56334.00879016204	4.233422305522254	60.81132625974715	0.054293856024742126	0.052408017218112946
1509	56371.30896768405	4.261705945984431	60.82646565232426	0.05582483485341072	0.053207531571388245
1510	56408.69552444504	4.235074181888194	60.77928005927242	0.054635804146528244	0.052471697330474854
1511	56445.99339502904	4.246917733344162	60.79860472632572	0.054436054080724716	0.052340008318424225
1512	56483.305268917	4.247225891362177	60.82830153917894	0.054721251130104065	0.05272749438881874
1513	56520.550675506995	4.244920544395427	60.79884006269276	0.05464518442749977	0.05247139558196068
1514	56557.94332404103	4.243528482333204	60.86835315730423	0.054374366998672485	0.0522315688431263
1515	56595.117163566	4.245201163445017	60.81242361757904	0.054447174072265625	0.05229320004582405
1516	56632.445668474014	4.261363188339601	60.79403165495023	0.05451005697250366	0.05215459316968918
1517	56669.898615023994	4.236349154947675	60.825764812063426	0.05475441366434097	0.052190545946359634
1518	56707.18311034801	4.24111744729089	60.84099027747288	0.054747629910707474	0.05280795693397522
1519	56744.41889275203	4.2371605568805535	60.80334410374053	0.05484183505177498	0.05234154313802719
1520	56781.76394375303	4.244978597314912	60.76617768686265	0.054763756692409515	0.052654463797807693
1521	56819.224595608015	4.24474762506361	60.78408509865403	0.05468012019991875	0.05216547101736069
1522	56856.495048171026	4.223154854742461	60.8201655508019	0.055061157792806625	0.05236411467194557
1523	56893.77846495301	4.25679490312541	60.81404126388952	0.05456782132387161	0.05235728994011879
1524	56931.023326947994	4.2432548668912204	60.87234519422054	0.05440457537770271	0.05225638300180435
1525	56968.184933576034	4.233278036082083	60.77946283342317	0.05486275255680084	0.05218901485204697
1526	57005.56181418104	4.2495890707223225	60.8250653357245	0.054488155990839005	0.05239791050553322
1527	57042.866465108	4.238002622030763	60.86784786125645	0.0549200102686882	0.0525432787835598
1528	57079.989437309036	4.235596775979502	60.79629937955178	0.05439353734254837	0.05237649753689766
1529	57117.35246290802	4.226921790501365	60.829626369290054	0.054599959403276443	0.05244747921824455
1530	57154.67314511404	4.259671492527559	60.84842942748219	0.054427191615104675	0.05216434597969055
1531	57191.96897056501	4.226207974130375	60.82694765320048	0.05433737114071846	0.05229655280709267
1532	57229.18261334603	4.245189760149515	60.79688058793545	0.05426585301756859	0.05231684818863869
1533	57266.47444328002	4.23673926427	60.79826066526584	0.05424857512116432	0.052185606211423874
1534	57303.909716577036	4.250359560664947	60.85396826826036	0.05437673255801201	0.052293602377176285
1535	57341.191133833025	4.215268718791776	60.804885546443984	0.05452010780572891	0.05225484445691109
1536	57378.37072588503	4.237598593968869	60.765730259008706	0.054480575025081635	0.05223241448402405
1537	57415.73705045803	4.238858752814849	60.723909304477274	0.05453299358487129	0.05232899636030197
1538	57453.14091205201	4.236852238664142	60.81198653532192	0.054334260523319244	0.052215926349163055
1539	57490.567095822014	4.22927185575827	60.77158293966204	0.05431594327092171	0.05226278305053711
1540	57527.82151419704	4.236787986323179	60.78048537252471	0.0543568953871727	0.052177462726831436
1541	57565.065024084994	4.233373466322519	60.79964653193019	0.05486197769641876	0.05278731882572174
1542	57602.36930882203	4.228612616792816	60.8737109368667	0.05434194207191467	0.05233212187886238
1543	57639.81135140604	4.2271424561149615	60.83017295598984	0.05465121567249298	0.05230731517076492
1544	57677.10897681303	4.238654609624064	60.798308649566025	0.054574497044086456	0.05259506776928902
1545	57714.30564679601	4.2504366981374915	60.77726122178137	0.05485773831605911	0.052362050861120224
1546	57751.46522095299	4.21997700749489	60.79398543853313	0.05499638244509697	0.05304647982120514
1547	57788.74220695702	4.23255840591446	60.83922422910109	0.05471349135041237	0.05227096751332283
1548	57826.037544210034	4.235418194421072	60.793251854833215	0.054422006011009216	0.0522993728518486
1549	57863.22486980801	4.238615070582455	60.79742746427655	0.0547521635890007	0.05248035863041878
1550	57900.628922845004	4.226831626499916	60.71651811944321	0.0548173151910305	0.05237072706222534
1551	57937.794557527	4.2391842050383275	60.79053380759433	0.05532429367303848	0.05267852544784546
1552	57975.02322590799	4.223870575715409	60.78454671846703	0.0548819936811924	0.052468203008174896
1553	58012.505420864036	4.233949092867988	60.80140761425719	0.05441740155220032	0.05216188356280327
1554	58049.73533751804	4.219147683430492	60.82711374852806	0.054913993924856186	0.052312832325696945
1555	58087.06229571602	4.2314139651934966	60.78774422965944	0.05454845726490021	0.05260284245014191
1556	58124.353802572994	4.222791826774483	60.79505025828257	0.05464034527540207	0.0521734319627285
1557	58161.68957481801	4.240416855984222	60.81490811519325	0.0547693632543087	0.05212975665926933
1558	58198.987512234016	4.236102807321004	60.820363918319345	0.05475956201553345	0.052378203719854355
1559	58236.230155911006	4.217731564356654	60.8111809771508	0.054840799421072006	0.05241846665740013
1560	58273.60464562604	4.243512177577941	60.78733153967187	0.0550038181245327	0.052419643849134445
1561	58310.93999495602	4.221459932945436	60.79915187181905	0.05448117479681969	0.05261892452836037
1562	58348.113193875004	4.229414389064914	60.80102489190176	0.05456671118736267	0.05239483714103699
1563	58385.236956002016	4.212606980581768	60.79615514585748	0.05479896813631058	0.05259516090154648
1564	58422.58543720003	4.222176342631428	60.80010896548629	0.0546146035194397	0.052263643592596054
1565	58459.86494495801	4.21211169070375	60.8100404208526	0.054580677300691605	0.05258442834019661
1566	58497.34495577903	4.234465431964054	60.805315935984254	0.05447714775800705	0.05215853080153465
1567	58534.56465888	4.218663584724709	60.806468163151294	0.05436345934867859	0.05233176052570343
1568	58571.730598503025	4.230253766148962	60.78358572674915	0.05464105308055878	0.05278131738305092
1569	58609.12924402399	4.22042787168175	60.82580193923786	0.054509103298187256	0.05229378491640091
1570	58646.47327256104	4.222737000196503	60.82930428208783	0.05460541695356369	0.052209462970495224
1571	58683.86049698299	4.222393104348157	60.81109431083314	0.05446337163448334	0.052339281886816025
1572	58720.990436829044	4.231596990553953	60.741806832142174	0.05440216884016991	0.05222329869866371
1573	58758.18870799604	4.228844766399561	60.82240527076647	0.05423744022846222	0.052195120602846146
1574	58795.51203498	4.227308042147342	60.78050594823435	0.0544515997171402	0.05221525952219963
1575	58832.939175606996	4.2421223433048	60.78086025733501	0.05511593073606491	0.05283761024475098
1576	58870.215446910996	4.2206434850049845	60.81193305249326	0.05465297773480415	0.0523315891623497
1577	58907.58955835103	4.221926029014867	60.79936124687083	0.05443243309855461	0.05228055268526077
1578	58944.874465626024	4.213318029651418	60.784330619033426	0.05456658452749252	0.05223597213625908
1579	58982.250977560994	4.23913773039385	60.756579499924555	0.05459214746952057	0.05231621488928795
1580	59019.69610406202	4.2146827707510965	60.791619123425335	0.05466247349977493	0.05227901414036751
1581	59056.907696308044	4.21965061148876	60.78251569601707	0.05510302633047104	0.05308815464377403
1582	59094.15426801302	4.239235556524363	60.78333702730015	0.05437527596950531	0.0522768497467041
1583	59131.61242481903	4.22080194263981	60.78828752879053	0.05435400828719139	0.052111197263002396
1584	59169.121643245046	4.226414434801882	60.82498127268627	0.0547526516020298	0.05215797573328018
1585	59206.39765947603	4.2254699715012976	60.83388579823077	0.05454004183411598	0.05216943845152855
1586	59243.79294279701	4.205460634955671	60.78477448178455	0.054352909326553345	0.05215217173099518
1587	59281.159765755	4.229336350297672	60.750539436005056	0.05450652539730072	0.052297189831733704
1588	59318.47917131602	4.212300259954645	60.8252685489133	0.05419204756617546	0.0523369163274765
1589	59355.91490714403	4.223300609995931	60.78997650439851	0.05458288639783859	0.05232011899352074
1590	59393.20390708401	4.228817907951452	60.81938919285312	0.05453541502356529	0.05221248045563698
1591	59430.38358395104	4.221338110969555	60.802992726210505	0.05510019138455391	0.05217814818024635
1592	59467.89848075999	4.229212370533787	60.778463430237025	0.0543777197599411	0.052221912890672684
1593	59505.17900012602	4.203288566171977	60.81355078564957	0.05472952127456665	0.05237417668104172
1594	59542.44956467801	4.221404863616044	60.803484690375626	0.05430493503808975	0.052252475172281265
1595	59579.654007303994	4.209366464525374	60.81536776153371	0.05459373816847801	0.05229998379945755
1596	59616.93126418401	4.20834304282107	60.782829297706485	0.05523300915956497	0.05311734229326248
1597	59654.495909081015	4.214953189915832	60.811741770710796	0.05462538078427315	0.05228269472718239
1598	59691.73185362399	4.21458230677672	60.790344861801714	0.05470389872789383	0.05232565104961395
1599	59729.217271880014	4.213204465722811	60.76880021113902	0.05477767437696457	0.05245561525225639
1600	59766.675147261005	4.228153941090568	60.79435158567503	0.05482545867562294	0.05268583819270134
1601	59803.994596088014	4.141238529155089	60.78182564396411	0.05443478375673294	0.05214901641011238
1602	59841.477133598004	4.133272169223346	60.79947956232354	0.05439358204603195	0.0524069219827652
1603	59879.046356341045	4.120904972995049	60.755335743539035	0.05432470887899399	0.052246734499931335
1604	59916.40003476903	4.119579699607129	60.76331174187362	0.05466987565159798	0.05226641520857811
1605	59953.46797675302	4.119188674943871	60.74180908477865	0.05429569259285927	0.05214235186576843
1606	59990.91885059001	4.122142222942784	60.80840630829334	0.054263945668935776	0.052172038704156876
1607	60028.33663503901	4.1215057088083995	60.76555748237297	0.0544280931353569	0.05223371088504791
1608	60065.80509721901	4.127261814504891	60.80209585931152	0.0545990914106369	0.052163265645504
1609	60103.26499264204	4.139371811968886	60.79063105257228	0.054437056183815	0.052241332828998566
1610	60140.49898235302	4.1199958784090995	60.769475251901895	0.054568100720644	0.052436865866184235
1611	60177.921941635024	4.125300152481941	60.76264533447102	0.054587628692388535	0.05214590206742287
1612	60215.422613425995	4.116510867668694	60.79726355569437	0.05443299934267998	0.05215219780802727
1613	60252.582180636	4.133407129880652	60.75280323717743	0.05438074469566345	0.05206652730703354
1614	60289.85326850304	4.126169392922748	60.83823070814833	0.054288171231746674	0.052132923156023026
1615	60327.302663965034	4.128886285689077	60.77059365529567	0.054508231580257416	0.052190184593200684
1616	60364.609012952016	4.122756789303821	60.736239242367446	0.055070485919713974	0.05251779779791832
1617	60401.77067382104	4.119230743555818	60.77893959637731	0.05443645641207695	0.052101075649261475
1618	60439.25866882503	4.121020461396256	60.78925511194393	0.05439182370901108	0.05214695259928703
1619	60476.61529748002	4.122084354254184	60.753460558597	0.05444004759192467	0.0521906279027462
1620	60513.88012943801	4.118228662111505	60.830745317041874	0.05441362410783768	0.05209146440029144
1621	60551.19817603199	4.130303711153829	60.7471957099624	0.05452379956841469	0.052176691591739655
1622	60588.50235617603	4.121686077523918	60.81605073530227	0.05452536419034004	0.05244484171271324
1623	60625.74615936604	4.115979095928196	60.80171519005671	0.054720859974622726	0.05264761298894882
1624	60663.10832071904	4.1203838481487765	60.79677066905424	0.05439188331365585	0.052290137857198715
1625	60700.302649887046	4.120612779475778	60.780912762507796	0.05445662513375282	0.05221397802233696
1626	60737.70072102599	4.114522074080014	60.789407649543136	0.05452440679073334	0.052528757601976395
1627	60775.10745995003	4.124945222371025	60.76851594354957	0.0547468401491642	0.05228293314576149
1628	60812.54130692303	4.1161694110924145	60.82550947647542	0.054348405450582504	0.05210908502340317
1629	60849.946398828004	4.120501518496894	60.73421874502674	0.05436505377292633	0.052157923579216
1630	60887.050776912016	4.115061503107427	60.7224001577124	0.05444439873099327	0.05235166847705841
1631	60924.583150398044	4.124091084187967	60.77012978261337	0.05432946979999542	0.05214887112379074
1632	60962.161737191025	4.123637382483139	60.68928036792204	0.05437059327960014	0.05219634249806404
1633	60999.52238809201	4.118688934438978	60.817623395938426	0.054425936192274094	0.05240790918469429
1634	61036.75444911304	4.116609439781314	60.79489426128566	0.05442339554429054	0.0521753691136837
1635	61074.17063746904	4.1152065125752415	60.7807494061999	0.054643064737319946	0.05271327123045921
1636	61111.70200806501	4.118121532210353	60.76397697767243	0.05470126122236252	0.052295491099357605
1637	61149.16133429203	4.120869017464429	60.78715883009136	0.054250318557024	0.05210157111287117
1638	61186.39768135903	4.116359840980294	60.77899426268414	0.05456453934311867	0.052202221006155014
1639	61223.82728606899	4.110351500410616	60.74101159023121	0.05432981625199318	0.052462223917245865
1640	61261.066821168	4.127201929248258	60.72119549009949	0.05482569336891174	0.05228641629219055
1641	61298.468582337024	4.114195764155738	60.7783257314004	0.054993968456983566	0.052427828311920166
1642	61335.89263812703	4.121174794549006	60.79122903710231	0.05488426238298416	0.05239525064826012
1643	61373.359121910995	4.123503513616015	60.78394349291921	0.054811857640743256	0.05225198715925217
1644	61410.77424057602	4.122742484218179	60.80429548211396	0.05457222834229469	0.05218833312392235
1645	61448.20141421503	4.115872709415271	60.82005826756358	0.054411232471466064	0.05225338414311409
1646	61485.449415155046	4.121629378438229	60.7732026479207	0.05441822484135628	0.052230916917324066
1647	61522.66834447201	4.099385326921038	60.77143923891708	0.05444025248289108	0.05223054811358452
1648	61560.106650848	4.12134047611471	60.78402527468279	0.05430598184466362	0.05210065096616745
1649	61597.51930705999	4.121503144830058	60.77770301606506	0.054463744163513184	0.052105844020843506
1650	61635.061603004	4.1179501030819665	60.76639855420217	0.05449571833014488	0.0520586334168911
1651	61672.392107612046	4.1244385630961915	60.724065894261	0.05442952364683151	0.05234917253255844
1652	61709.64272844599	4.1054797826800495	60.81398864183575	0.05457169935107231	0.052218370139598846
1653	61747.142561474	4.112209969920514	60.77146311849356	0.05465250462293625	0.05273394286632538
1654	61784.50339388399	4.1184840318637725	60.72807400999591	0.05437338724732399	0.052349865436553955
1655	61821.92026590899	4.104561604763148	60.75580578157678	0.05445142090320587	0.0520937442779541
1656	61859.09055781504	4.120731036357029	60.76525485981256	0.05456390604376793	0.0522608682513237
1657	61896.28446476499	4.11387749381538	60.73699971335009	0.05444609373807907	0.05213266611099243
1658	61933.57036766503	4.115633953253564	60.756875444203615	0.054426200687885284	0.05215253308415413
1659	61970.914037964016	4.12239293818493	60.69741499889642	0.05465139076113701	0.05213479697704315
1660	62008.31691390503	4.120632243467298	60.78289181739092	0.054347842931747437	0.05217955261468887
1661	62045.63093668199	4.114757126568293	60.77465219423175	0.05484558641910553	0.052252255380153656
1662	62082.85482618003	4.108761406809208	60.74173845630139	0.054460860788822174	0.05227252095937729
1663	62120.18890055403	4.102549041239399	60.78275941312313	0.05433185398578644	0.05224066227674484
1664	62157.443163823045	4.1154650659700565	60.76633065612987	0.054566334933042526	0.052374135702848434
1665	62194.73553541803	4.101946849965316	60.771589980926365	0.054493796080350876	0.05235804617404938
1666	62231.99129735801	4.1192269559105625	60.781683494802564	0.05451854690909386	0.05229727551341057
1667	62269.15400710504	4.117086991209362	60.769199752714485	0.05444673076272011	0.052212897688150406
1668	62306.44430444401	4.115640863136832	60.72073918720707	0.05446869507431984	0.052164338529109955
1669	62343.63746991102	4.110022214699711	60.775086601730436	0.05452079698443413	0.05220065265893936
1670	62380.89908315701	4.10830070476004	60.743284478317946	0.05449587106704712	0.052258435636758804
1671	62418.293672061	4.111526773929654	60.73086713720113	0.054512038826942444	0.05212196707725525
1672	62455.56387754402	4.118471092508116	60.73503870423883	0.05455978959798813	0.05245564505457878
1673	62492.976955648046	4.11012435475277	60.72792536066845	0.05444422364234924	0.05246875807642937
1674	62530.229238978995	4.12243696249061	60.76472695125267	0.05456630513072014	0.05217387527227402
1675	62567.50767532003	4.106205817482987	60.728610863909125	0.054414305835962296	0.052079927176237106
1676	62604.909340585	4.110060590031935	60.73061606939882	0.05436134710907936	0.05240178480744362
1677	62642.37999279203	4.123302436251834	60.743670377880335	0.05437757074832916	0.0522497296333313
1678	62679.735401815036	4.124151108724618	60.73383617820218	0.05457047000527382	0.052252233028411865
1679	62717.04811871302	4.109268911124673	60.80121249752119	0.05432678759098053	0.05225229635834694
1680	62754.342677131994	4.120619301786064	60.78300281148404	0.054436735808849335	0.052501220256090164
1681	62791.68236314901	4.112115389154496	60.750959653407335	0.05437947437167168	0.052316565066576004
1682	62828.96715456003	4.119928480282397	60.724289402831346	0.05436370149254799	0.05219389498233795
1683	62866.09721759503	4.116796125184919	60.76133919879794	0.05463080108165741	0.052174173295497894
1684	62903.281031081046	4.100740154037339	60.79590571578592	0.054349638521671295	0.05208931118249893
1685	62940.670110673	4.110605431775184	60.829846006352454	0.05439523980021477	0.05217688903212547
1686	62977.955329163	4.123210610687238	60.76377625996247	0.05434229224920273	0.05227603390812874
1687	63015.184084345005	4.1088919711219205	60.753415441606194	0.054324012249708176	0.05226428806781769
1688	63052.685715132044	4.11671308957375	60.75843748403713	0.05446101725101471	0.05223637446761131
1689	63090.16843861999	4.115266471122595	60.78656300390139	0.054366789758205414	0.052128322422504425
1690	63127.376771336014	4.103577950038016	60.738278560806066	0.05490468069911003	0.05293722450733185
1691	63164.44093569403	4.110108792596293	60.81314174691215	0.05433806777000427	0.052177153527736664
1692	63201.849229399	4.107505820331426	60.735357225872576	0.05447353050112724	0.052328143268823624
1693	63239.22260463302	4.109151374970679	60.79010285530239	0.0543401837348938	0.052090562880039215
1694	63276.479125815036	4.116001044210861	60.80082139838487	0.05453767627477646	0.052144065499305725
1695	63313.78275261301	4.1073870471263945	60.78344859997742	0.05459083244204521	0.05231369659304619
1696	63351.17595337203	4.09524853999028	60.768474294338375	0.05443331599235535	0.05213387683033943
1697	63388.62595151999	4.108626858240314	60.75353961298242	0.054424040019512177	0.05220270901918411
1698	63425.904522632016	4.104404342499038	60.76687420764938	0.054530300199985504	0.052105434238910675
1699	63463.145777115016	4.102485376931327	60.789544264785945	0.054518867284059525	0.052522413432598114
1700	63500.637238860014	4.114675613163854	60.72953307442367	0.054378628730773926	0.05209681764245033
1701	63537.97450425301	4.106588434191508	60.764874833635986	0.05436842516064644	0.05213203653693199
1702	63575.33486988902	4.109816063588369	60.74103535944596	0.0542869009077549	0.05217108875513077
1703	63612.61771242303	4.110026919250231	60.710090822540224	0.054349612444639206	0.05215911939740181
1704	63649.881142596016	4.10893971472251	60.767367917113006	0.0544549897313118	0.052191782742738724
1705	63687.212224191	4.109794091611548	60.71442333958112	0.054424695670604706	0.05231519415974617
1706	63724.71934505802	4.115718015749735	60.7844411036931	0.05446378514170647	0.05221160873770714
1707	63762.23930558399	4.118699770591775	60.75466828420758	0.05488536134362221	0.05228375643491745
1708	63799.506092782016	4.11274751140445	60.79203785024583	0.0544104278087616	0.0521555095911026
1709	63836.887565499	4.112963394432882	60.782985914032906	0.054448094218969345	0.052261169999837875
1710	63874.08348116104	4.106711736523721	60.76981658162549	0.05474748834967613	0.05277809128165245
1711	63911.476106644026	4.115863579350844	60.730605019722134	0.05439760163426399	0.052181847393512726
1712	63948.889082205016	4.107472799427342	60.78014453640208	0.0546293631196022	0.052655939012765884
1713	63986.227332776994	4.108982301280776	60.7218227465637	0.05463555455207825	0.052681367844343185
1714	64024.049582155014	4.1148800267183105	60.724383865017444	0.05436621978878975	0.05205767974257469
1715	64061.36745309003	4.110361391660263	60.76942866970785	0.05441594496369362	0.05230075865983963
1716	64098.75926602102	4.112030097301613	60.741237851791084	0.054270364344120026	0.052189115434885025
1717	64136.355620788	4.10496628315741	60.77288170065731	0.05440914258360863	0.052118416875600815
1718	64173.665476778	4.1122341695809155	60.77017035521567	0.054582130163908005	0.05220659077167511
1719	64211.092700370005	4.110060788552801	60.776917102281004	0.054325204342603683	0.05217282101511955
1720	64248.418353001995	4.107015072360809	60.73821773286909	0.05443837493658066	0.052309244871139526
1721	64285.922160075046	4.112877708423184	60.777697020210326	0.05433376133441925	0.05212954059243202
1722	64323.28113891202	4.103517602339707	60.76104323239997	0.054335400462150574	0.05210920050740242
1723	64360.76822976902	4.1064822454573005	60.7368089389056	0.05461450666189194	0.05256323888897896
1724	64398.011976893	4.105258976782352	60.77251900639385	0.05441275238990784	0.052151553332805634
1725	64435.25750229304	4.109380988869816	60.757585478015244	0.05451405048370361	0.05232120305299759
1726	64472.60292212502	4.110455438953068	60.77242909837514	0.054501716047525406	0.05212365463376045
1727	64509.868127362046	4.096419356439583	60.77337227994576	0.05460187792778015	0.052160780876874924
1728	64547.25998552301	4.098103422915301	60.6919714496471	0.05434374883770943	0.052228186279535294
1729	64584.51529551804	4.103834114881465	60.76833826163784	0.054788365960121155	0.05226582661271095
1730	64622.154953624005	4.101284028536611	60.76122152758762	0.054390039294958115	0.05213230475783348
1731	64659.37292841502	4.1008421920923865	60.738823362626135	0.05445488169789314	0.05213741585612297
1732	64696.63995957002	4.112406247295439	60.76807285565883	0.05462042987346649	0.05218689516186714
1733	64734.03941646003	4.113043078676128	60.74094069749117	0.05437501519918442	0.052402786910533905
1734	64771.27142223704	4.0961037568195025	60.76772585185245	0.05555979907512665	0.05285428836941719
1735	64808.700159282016	4.106441756328422	60.75132752908394	0.05443612486124039	0.052400074899196625
1736	64846.06596744503	4.103279369694064	60.75870652683079	0.05439819023013115	0.05220816284418106
1737	64883.500214129046	4.094545300889877	60.72923224559054	0.054608676582574844	0.05217808857560158
1738	64920.97217607399	4.085196034724504	60.733563751447946	0.05466652289032936	0.052173830568790436
1739	64958.40469342604	4.102128866088606	60.78539518546313	0.054487284272909164	0.05212205648422241
1740	64995.66848819202	4.1044248997095565	60.75395392952487	0.05438261106610298	0.052161216735839844
1741	65033.15488685103	4.113450220811501	60.77817871142179	0.05429622158408165	0.05214519053697586
1742	65070.52357738203	4.1036264168105845	60.823390536010265	0.05434234440326691	0.05225754529237747
1743	65107.86866102903	4.098987275174295	60.745180471334606	0.05433262512087822	0.052346039563417435
1744	65145.259101995034	4.098205047332158	60.74683522991836	0.054543133825063705	0.05228658765554428
1745	65182.622245188046	4.0983270402794005	60.76573375239968	0.0548335500061512	0.05227898433804512
1746	65219.99904039304	4.105212480048067	60.782372848596424	0.05446998029947281	0.05228544771671295
1747	65257.299765584	4.102605874082656	60.74250594503246	0.05502118915319443	0.05238177627325058
1748	65294.64991190302	4.101198263197148	60.75850673718378	0.05436787009239197	0.05222516506910324
1749	65332.03257417504	4.101797647621424	60.72242240374908	0.054382868111133575	0.05215582996606827
1750	65369.32674482104	4.100153373910871	60.78812620509416	0.05463169515132904	0.05219952017068863
1751	65406.71326392499	4.097378042508353	60.720852511934936	0.05454045161604881	0.052494216710329056
1752	65444.05246932502	4.094097275617969	60.80335821537301	0.054690223187208176	0.05268668383359909
1753	65481.45703031903	4.11339626031986	60.79970541084185	0.054408419877290726	0.05221390724182129
1754	65518.946715178026	4.102546071524557	60.79607676528394	0.05428298935294151	0.05215354263782501
1755	65556.38848110102	4.109234538849705	60.75523021677509	0.05437749996781349	0.05240033194422722
1756	65593.70533367404	4.089678628188267	60.75427512452006	0.05447278171777725	0.05219334736466408
1757	65631.12144018104	4.091536700820143	60.81404191534966	0.05439000949263573	0.05218151956796646
1758	65668.52090097702	4.0970792608532065	60.74964703153819	0.0544990599155426	0.052113164216279984
1759	65705.845523089	4.099457260035706	60.75864752847701	0.054397840052843094	0.05203704908490181
1760	65743.31287186203	4.110402332360536	60.69606145657599	0.054352883249521255	0.05229344964027405
1761	65780.76492947404	4.1007628784027474	60.75659447070211	0.054467473179101944	0.05231902748346329
1762	65818.216382585	4.104560509109433	60.74587450036779	0.05440591648221016	0.052298061549663544
1763	65855.55034397001	4.0962300431529	60.78496869793162	0.054853565990924835	0.05234009027481079
1764	65892.990702076	4.104005666085868	60.73033906938508	0.054512523114681244	0.05210627242922783
1765	65930.386702138	4.10346401503557	60.7649813266471	0.054507240653038025	0.05212714895606041
1766	65967.638192149	4.09590072264109	60.769808364100754	0.05448240786790848	0.0521327368915081
1767	66004.84081814002	4.097044691709016	60.75963204540312	0.054383303970098495	0.05211198329925537
1768	66042.206684115	4.093749444971763	60.80472523579374	0.05474118888378143	0.05227125808596611
1769	66079.58230533503	4.106836841194308	60.76936598215252	0.05450168624520302	0.05208085849881172
1770	66116.9812337	4.107105549664993	60.74675898021087	0.054375626146793365	0.05230602249503136
1771	66154.25496019801	4.09664514128599	60.76012289011851	0.054390762001276016	0.052534498274326324
1772	66191.64068118203	4.098358061874933	60.758539638947695	0.05432198941707611	0.05217262730002403
1773	66228.78767619404	4.098522437860083	60.74296050937846	0.054380156099796295	0.05208311602473259
1774	66266.04067406	4.101436679960898	60.78356845793314	0.05428620055317879	0.05220793932676315
1775	66303.53005985904	4.0961233658927085	60.77031476562843	0.05516764521598816	0.052550848573446274
1776	66340.95033099403	4.092947176271991	60.81349482387304	0.054294463247060776	0.05223115533590317
1777	66378.12127107702	4.095816899960482	60.74204750545323	0.05427197366952896	0.0522276908159256
1778	66415.61952425801	4.1054819553828565	60.728956474456936	0.054398566484451294	0.052139222621917725
1779	66452.99931464501	4.094875833536207	60.76472544344142	0.054319605231285095	0.05207791179418564
1780	66490.24906921503	4.090911314051482	60.74971099290997	0.0544317290186882	0.05217299610376358
1781	66527.75482648803	4.098677992922603	60.787943420000374	0.054387517273426056	0.05215637758374214
1782	66565.202897907	4.097164323262405	60.783401920460165	0.054629288613796234	0.05219113081693649
1783	66602.42681650602	4.101753548919078	60.80504081584513	0.05450811609625816	0.05226430669426918
1784	66639.83754861302	4.0925236383445736	60.74556413805112	0.05458473041653633	0.05240846797823906
1785	66677.088523957	4.09484864856131	60.76257728273049	0.054558102041482925	0.05235854536294937
1786	66714.32138760202	4.098606315070356	60.741628534626216	0.054490864276885986	0.05219453573226929
1787	66751.777519622	4.101791096785746	60.77601350704208	0.05472744628787041	0.05226019024848938
1788	66789.11905335804	4.101633374055382	60.69783282605931	0.05435273423790932	0.05208604410290718
1789	66826.42642622703	4.092224767420703	60.78172722668387	0.054503392428159714	0.05202773958444595
1790	66863.74907671503	4.104331640726741	60.77440558280796	0.054371725767850876	0.052089206874370575
1791	66901.03675698204	4.093712449157465	60.74082025839016	0.054569896310567856	0.05259517580270767
1792	66938.48893026402	4.0968766525475075	60.777523851487786	0.05440026521682739	0.052202533930540085
1793	66975.81507242401	4.090925977623556	60.72726456983946	0.054438553750514984	0.05210145190358162
1794	67012.993339738	4.0981086629399215	60.74968540575355	0.054471224546432495	0.05208413675427437
1795	67050.12606227299	4.095612446973973	60.73810356669128	0.0543881431221962	0.052096523344516754
1796	67087.58235598204	4.093632988799072	60.76140433480032	0.054395563900470734	0.052191101014614105
1797	67124.90431022504	4.0963357179680315	60.7828635238111	0.05444222316145897	0.05215781554579735
1798	67162.01157244603	4.090335814715218	60.78109060134739	0.055038534104824066	0.052404724061489105
1799	67199.44055197504	4.0938174656366755	60.78712721308693	0.0551958791911602	0.05260881036520004
1800	67236.76394186902	4.089886755016778	60.78245053905994	0.054397936910390854	0.05218975618481636
1801	67274.323372947	4.0545425260024786	60.7380785048008	0.054391972720623016	0.05212084949016571
1802	67311.60104348202	4.045395221299259	60.76800157921389	0.054343923926353455	0.05217217281460762
1803	67348.839481731	4.045861555576266	60.78024374553934	0.05433885380625725	0.05215715244412422
1804	67386.18187631702	4.044331817814964	60.75817385665141	0.054344017058610916	0.0522843562066555
1805	67423.50318390405	4.050698995437415	60.71127405576408	0.054352305829524994	0.05216090381145477
1806	67460.84161954804	4.045382464773866	60.71191212721169	0.054323092103004456	0.0522005669772625
1807	67498.17277927801	4.041899545936758	60.73164905188605	0.05431434512138367	0.05217578634619713
1808	67535.69377589604	4.045649868206965	60.740313288755715	0.054346781224012375	0.05213753134012222
1809	67572.98876203701	4.04022086950863	60.70991515554488	0.05422677472233772	0.05220436677336693
1810	67610.20123708504	4.043227798250882	60.72952374210581	0.0543748214840889	0.05222008377313614
